Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2024-08-01,4117400,98.4909439086914,1184800,91.91730499267578,2815400,176.0215606689453,5089200,56.719825744628906,7968000,32.479915618896484,217900,130.00582885742188,813500,125.00090026855469,3782400,137.31564331054688,2697700,156.24832153320312,185900,178.85752868652344,16991400,104.17984771728516,47060900,41.97866439819336,17283200,122.4265365600586,10357700,146.72499084472656,7295800,90.12175750732422,16535000,75.08110809326172,32567400,35.2382698059082,9813900,39.463436126708984,7523000.0,84.35786437988281,42558400,42.90134811401367,17134400,44.35947036743164,76428700,531.8189697265625,4703620000,5446.68017578125,1673,865
2024-08-02,2362100,95.04121398925781,774200,91.6109848022461,3179700,174.61573791503906,4766800,54.78585433959961,7694800,32.426910400390625,311100,133.19268798828125,678800,124.9144287109375,6476500,129.98379516601562,1399800,151.00230407714844,216100,169.49078369140625,18621600,101.25189208984375,78599800,40.94673156738281,16916300,119.73393249511719,15742100,146.43377685546875,12738400,86.80545806884766,24086900,75.740478515625,48257200,35.29534149169922,8818200,39.49173355102539,9145600.0,82.98682403564453,45836200,41.795021057128906,20945200,43.523231506347656,82789100,521.9172973632812,5156450000,5346.56005859375,1674,865
2024-08-05,1705400,95.1375732421875,1278500,88.60700988769531,2919400,170.79151916503906,4672900,54.24705505371094,8000600,31.993267059326172,231200,128.63870239257812,1203900,122.291015625,6887700,125.03361511230469,1023600,148.02989196777344,290500,160.7338409423828,31430000,97.8788070678711,107913600,39.75901794433594,20012000,117.65592193603516,17575600,142.5220184326172,16391800,84.35147857666016,29057400,74.24974822998047,41099800,34.36326599121094,14134700,38.350189208984375,10799500.0,80.60710144042969,50039200,40.873069763183594,19482800,42.551639556884766,146267400,506.7171936035156,5333250000,5186.330078125,1677,866
2024-08-06,1626100,95.5711898803711,2039500,83.6761703491211,2250700,170.7030487060547,3820100,55.2092170715332,6421400,31.593351364135742,138500,125.95248413085938,1054500,122.54086303710938,5005500,125.01494598388672,749000,150.36256408691406,178600,161.15371704101562,24575800,99.20924377441406,57668900,40.401546478271484,13732600,119.07051849365234,13335600,143.1820831298828,9523400,85.28280639648438,15801400,74.7657699584961,29286400,34.65334701538086,11389400,39.19926834106445,9076800.0,81.55703735351562,31418600,41.123653411865234,11812200,42.7691650390625,84826300,511.388916015625,4690190000,5240.02978515625,1678,866
2024-08-07,1342400,94.21249389648438,828400,83.98249816894531,3204000,166.1415252685547,4061300,55.90196990966797,4489200,31.3090763092041,170600,126.58792114257812,1097800,123.09822082519531,3209700,124.6600341796875,697600,147.11451721191406,202200,159.8541717529297,17653600,97.60184478759766,43912600,40.450225830078125,8307700,118.49492645263672,11485000,141.72608947753906,8404400,83.79467010498047,14182300,74.84221649169922,24758800,34.84832763671875,9907700,38.91624450683594,8590900.0,81.12612915039062,26126000,41.289127349853516,11097400,42.18910598754883,70698300,507.9708251953125,4558260000,5199.5,1679,866
2024-08-08,1662200,94.98338317871094,875200,86.05760192871094,2270100,169.80844116210938,2447000,56.9796028137207,4038400,31.882444381713867,127200,126.45313262939453,1237200,121.99311065673828,3894000,125.12702941894531,627400,153.02000427246094,234800,163.453125,14477200,101.2469482421875,41260500,41.10249710083008,7976800,121.2265625,11479100,144.861328125,5935200,85.62281036376953,13889800,75.52068328857422,23360400,34.88637161254883,10383100,39.24643325805664,7612000.0,82.74199676513672,21596800,42.17798614501953,10759000,42.841670989990234,63276600,519.713623046875,4016830000,5319.31005859375,1680,866
2024-08-09,745100,94.92556762695312,759300,84.70384979248047,2833900,170.0443878173828,2816600,57.86479949951172,2621200,31.988445281982422,128200,127.9936294555664,674500,123.0501708984375,3778100,126.55604553222656,999300,153.66958618164062,190200,165.00267028808594,9535600,101.70197296142578,23838800,41.27772903442383,5891400,121.24607849121094,8550400,145.57960510253906,6379600,85.90861511230469,10319800,75.63536071777344,16708400,35.005252838134766,5454900,39.44456481933594,4385800.0,83.44711303710938,22345600,42.27254104614258,5722000,42.807830810546875,45619600,522.0054321289062,3516400000,5344.16015625,1681,866
2024-08-12,818700,95.10865020751953,651800,85.83033752441406,2069700,169.15960693359375,2798500,56.10403060913086,3624600,31.660808563232422,140200,127.35816192626953,591100,123.61712646484375,3695600,126.10772705078125,540200,151.08102416992188,177900,164.10292053222656,8580200,102.53288269042969,20509300,41.06354522705078,5733400,120.63146209716797,5044300,145.02633666992188,4929800,85.568603515625,9735300,75.25312042236328,15027000,35.067073822021484,4924500,39.20870590209961,3131900.0,82.86931610107422,28785800,42.48057174682617,5561800,42.61931228637695,42542100,522.2797241210938,3360160000,5344.39013671875,1684,867
2024-08-13,1169300,94.68467712402344,659400,85.98844146728516,1803700,172.07936096191406,2708000,56.893009185791016,4080400,31.983627319335938,183700,127.34855651855469,461100,123.7708969116211,3319800,127.63946533203125,380400,153.86643981933594,139200,167.32203674316406,9999600,105.68338775634766,24922000,41.40428161621094,7808300,121.89973449707031,4815700,146.78323364257812,5847000,87.7121353149414,7513900,75.59713745117188,17075000,35.27156448364258,3707000,39.4822998046875,4184100.0,83.94654846191406,31386400,42.06924057006836,6236000,43.04469299316406,52333100,530.868896484375,3648980000,5434.43017578125,1685,867
2024-08-14,798700,94.23176574707031,280900,85.94889831542969,1522000,171.26341247558594,1420500,56.893009185791016,3180600,31.930625915527344,112400,128.5135040283203,725500,123.63636016845703,4838000,126.79887390136719,421500,153.6007080078125,176400,167.49195861816406,8922400,106.2620620727539,30673000,41.9105224609375,5506400,122.39726257324219,4837300,147.30738830566406,4779800,87.24401092529297,7264000,75.94115447998047,16166000,35.2477912902832,3300600,39.623809814453125,4069000.0,83.4666976928711,21657600,42.31509017944336,7241000,43.04469299316406,42446900,532.543701171875,3380050000,5455.2099609375,1686,867
2024-08-15,771900,94.27993774414062,505700,88.24140930175781,1706400,172.3251495361328,2198800,58.77886199951172,3869800,32.10408401489258,93500,129.3126220703125,846600,123.99188995361328,4640600,132.3094024658203,339800,156.82901000976562,188200,171.93069458007812,9518800,109.31861114501953,33329000,42.29994201660156,5717400,124.0460205078125,5886800,148.22952270507812,6288000,90.02812957763672,7745200,76.7247314453125,18807600,35.24302673339844,6282100,39.51060485839844,3665400.0,84.22075653076172,18335200,42.82098388671875,7728600,43.726253509521484,60846800,541.671630859375,3723310000,5543.22021484375,1687,867
2024-08-16,1227200,95.60973358154297,426000,87.56947326660156,2000200,175.0089569091797,1639600,58.62491226196289,6226200,32.499183654785156,143900,129.7747802734375,876000,124.16487121582031,3473900,134.53233337402344,335800,154.66366577148438,245300,172.20062255859375,6706400,109.50160217285156,25338900,42.6114616394043,5448600,123.87041473388672,4562500,148.38479614257812,4767800,90.2400131225586,6976700,76.93496704101562,13522800,35.39996337890625,4212300,39.49173355102539,3929000.0,84.47537994384766,17753000,42.773704528808594,5803200,43.779422760009766,44430700,542.8861083984375,3357690000,5554.25,1688,867
2024-08-19,1153300,97.37315368652344,731600,87.54969024658203,2088300,178.38096618652344,2794500,60.54924774169922,3939800,32.065547943115234,103800,130.44871520996094,653700,124.35707092285156,4427000,135.08340454101562,289000,156.34674072265625,120400,171.95069885253906,13004200,111.30685424804688,24458600,42.84511184692383,3482900,124.62161254882812,4729600,149.28753662109375,4570000,91.34873962402344,7330000,77.19297790527344,11505400,35.63298416137695,3971100,39.72758483886719,2807400.0,85.43509674072266,21762600,43.06210708618164,4586400,43.987266540527344,39121800,548.0767211914062,3222050000,5608.25,1691,868
2024-08-20,770200,95.5711898803711,684100,87.579345703125,1483900,176.5720672607422,1711300,59.51010513305664,2814000,32.23418426513672,116800,128.81198120117188,478300,124.21290588378906,6815100,134.80319213867188,312800,155.31329345703125,180600,170.14122009277344,7221600,110.91613006591797,19620400,42.70881271362305,6443300,124.28015899658203,4878300,149.88934326171875,4679000,91.26497650146484,6931200,77.57522583007812,15989800,35.55689239501953,4828200,39.765323638916016,3355800.0,85.37635803222656,33866400,41.927406311035156,4834600,43.827762603759766,33732300,547.1856079101562,2994420000,5597.1201171875,1692,868
2024-08-21,755700,97.0069808959961,462400,88.35010528564453,2722200,183.30621337890625,1879700,59.846866607666016,3158800,32.83646774291992,126400,129.85179138183594,648600,124.53003692626953,25572100,149.901611328125,338400,158.95497131347656,267900,172.3005828857422,7538800,111.56898498535156,19914100,42.64067459106445,4989200,125.03136444091797,5530100,150.1417236328125,4532200,92.41803741455078,7960700,78.10079193115234,13451800,35.808937072753906,4214800,39.897403717041016,3298900.0,85.73869323730469,22737800,41.998321533203125,4611000,44.33047103881836,41514600,549.0659790039062,3119670000,5620.85009765625,1693,868
2024-08-22,663600,97.6429672241211,415800,88.83429718017578,2212300,182.598388671875,1779500,60.048919677734375,3209800,32.528099060058594,81600,130.5257568359375,433100,124.65496063232422,7452400,147.6142578125,333300,157.57705688476562,131300,172.64048767089844,9083600,109.0020751953125,24738700,42.88404846191406,6355600,124.87527465820312,4951800,150.23878479003906,5709800,90.82148742675781,7632600,77.98612213134766,14648000,35.76612854003906,4953100,40.142696380615234,2984400.0,85.09234619140625,19595400,42.107059478759766,5684400,44.238624572753906,56121500,544.7567138671875,2981530000,5570.64013671875,1694,868
2024-08-23,605000,98.08623504638672,542800,90.39556884765625,3421800,188.54605102539062,1648700,60.31832504272461,2872600,32.81237030029297,119100,132.1817626953125,507800,125.01051330566406,3188300,149.19561767578125,1052300,162.48841857910156,138400,173.8001708984375,10681000,110.76775360107422,32762500,43.253997802734375,5888000,126.1240234375,4069400,150.88912963867188,6304200,92.57571411132812,6505100,78.20590209960938,15050400,35.865997314453125,6135200,40.91630172729492,3009000.0,85.68973541259766,20734600,42.73588180541992,5797800,44.823516845703125,50639400,550.544921875,3291940000,5634.60986328125,1695,868
2024-08-26,628600,98.5873031616211,338900,89.85208892822266,2553700,185.8622589111328,2526800,59.885353088378906,2657000,32.73046112060547,109200,132.2106475830078,656800,125.88558959960938,3655200,149.5721435546875,517100,162.82302856445312,130000,173.38027954101562,6268800,109.37796020507812,23716300,43.39028549194336,6226600,125.98744201660156,4433600,150.81146240234375,3211000,91.85629272460938,7270700,78.76014709472656,13336400,36.099021911621094,4047800,40.887996673583984,2976700.0,85.88558197021484,19514800,43.11884307861328,7663000,45.021697998046875,35788600,549.2324829101562,2938570000,5616.83984375,1698,869
2024-08-27,849900,99.83036804199219,310200,90.20780944824219,1458200,184.36795043945312,1564500,59.885353088378906,2815800,32.61000442504883,155800,132.00843811035156,430800,125.0346908569336,3252300,149.3650360107422,279300,160.95297241210938,117200,173.06036376953125,7656000,110.04071044921875,21583500,43.61419677734375,4000900,126.06549072265625,3785400,151.04441833496094,3328200,91.61483001708984,5674600,78.9512710571289,16666800,35.813690185546875,3717600,40.99177551269531,2554100.0,85.68973541259766,16627200,42.71696853637695,8845400,45.02653503417969,32693900,549.9866333007812,2798990000,5625.7998046875,1699,869
