Date,CHRW_Volume,CHRW_Close,EHC_Volume,EHC_Close,DHI_Volume,DHI_Close,LW_Volume,LW_Close,FAST_Volume,FAST_Close,THG_Volume,THG_Close,ATO_Volume,ATO_Close,TGT_Volume,TGT_Close,WCC_Volume,WCC_Close,AMG_Volume,AMG_Close,XLK_Volume,XLK_Close,XLF_Volume,XLF_Close,XLI_Volume,XLI_Close,XLV_Volume,XLV_Close,XLY_Volume,XLY_Close,XLP_Volume,XLP_Close,XLU_Volume,XLU_Close,XLRE_Volume,XLRE_Close,XLC_Volume,XLC_Close,XLE_Volume,XLE_Close,XLB_Volume,XLB_Close,SPY_Volume,SPY_Close,sp500_Volume,sp500_Close,days,week
2025-04-08,1976900,85.35169219970703,1508500,97.26183319091797,5445900,113.75829315185547,3024500,51.03606033325195,10737200,34.682777404785156,363400,149.54324340820312,1874900,143.6547393798828,13408900,84.87140655517578,814300,131.77333068847656,256300,143.32501220703125,25811400,89.3543472290039,98804200,43.25210189819336,21272000,114.87187194824219,20860400,130.6499481201172,17407400,87.47858428955078,26842500,74.29541778564453,39600400,35.53384017944336,16319500,35.8341178894043,13553900.0,85.0750503540039,90538400,37.03113555908203,27497400,36.421470642089844,165816600,490.8531188964844,7408140000,4982.77001953125,1923,901
2025-04-09,2902900,90.22921752929688,1566800,102.51680755615234,5913000,119.74765014648438,3117700,53.739566802978516,15717600,37.2498893737793,412400,153.53916931152344,1471600,145.65032958984375,13717800,93.4101791381836,1363300,152.6015625,313800,159.8021240234375,36988800,101.35079193115234,177242900,46.51176452636719,36610700,125.07437133789062,39444700,136.3286590576172,29318600,97.0032958984375,39358900,77.17576599121094,70054800,36.933998107910156,27138900,37.892547607421875,23909100.0,92.59185028076172,118962400,39.8990592956543,40440200,39.604122161865234,241867300,542.4021606445312,9489600000,5456.89990234375,1924,901
2025-04-10,1447600,88.59027862548828,1141000,101.45389556884766,3737900,116.49600219726562,2059900,52.42671203613281,15199400,36.91865158081055,361400,152.82421875,1170500,146.0416259765625,12187900,88.64835357666016,1393500,145.63897705078125,277800,153.5032196044922,19747600,96.63275909423828,93318200,45.21184158325195,26234000,121.84784698486328,21957400,132.52645874023438,16600400,93.2132568359375,25968000,77.21468353271484,44167800,36.65688705444336,19936700,37.09043884277344,9320700.0,89.39153289794922,79046600,37.29273223876953,28167600,38.338905334472656,162331200,518.6346435546875,6677140000,5268.0498046875,1925,901
2025-04-11,1142000,89.56185913085938,971000,101.4936294555664,3642500,118.38373565673828,2207000,53.2338752746582,15123600,39.28116989135742,273100,152.8829803466797,926200,148.18397521972656,10457600,88.71529388427734,924700,147.2060546875,227700,157.802490234375,14423200,98.61145782470703,63647400,45.96028137207031,13750300,123.99885559082031,10755600,134.47177124023438,8266800,94.11611938476562,19009500,78.18778228759766,28840000,37.104156494140625,10742800,37.61228942871094,4819500.0,90.152099609375,41916800,38.21802520751953,17207000,39.47661590576172,97866300,527.888427734375,5602550000,5363.35986328125,1926,901
2025-04-14,722800,90.65120697021484,892100,102.576416015625,3605000,119.60929107666016,2236700,54.43975830078125,10581600,39.60266876220703,255400,156.124755859375,1002300,151.60780334472656,8164400,90.50336456298828,499600,148.9119873046875,302800,158.49234008789062,11904400,99.51130676269531,52008900,46.4329833984375,8060500,125.29145050048828,7437200,136.1125030517578,7720600,94.38896179199219,12388100,79.52090454101562,19415600,37.77020263671875,6543600,38.443397521972656,3668100.0,90.75462341308594,32748200,38.35367202758789,10426400,39.95229721069336,68034000,533.0098266601562,5031440000,5405.97021484375,1929,902
2025-04-15,1125000,89.85627746582031,775400,101.62277221679688,3102000,118.41338348388672,1439400,53.12690353393555,6275400,39.773162841796875,280300,156.5067138671875,1439400,152.86978149414062,6605600,88.04595947265625,341800,148.84255981445312,164900,158.68234252929688,7200000,99.87423706054688,41840100,46.5511589050293,6230200,124.6698226928711,6239000,135.2774200439453,6676400,93.7093276977539,8920200,78.84947204589844,15257200,37.765342712402344,4272300,38.50138473510742,3142400.0,90.9818115234375,22167000,38.2955436706543,8028800,39.63844680786133,56892900,531.5169067382812,4317110000,5396.6298828125,1930,902
2025-04-16,817000,88.18791198730469,1548900,102.3181381225586,4250200,116.16985321044922,1536900,51.930747985839844,8097200,39.18861770629883,478600,158.05416870117188,1481900,152.9088897705078,8048400,86.4969253540039,759400,146.70022583007812,218500,155.5728759765625,13222400,96.4040756225586,47934300,45.82241439819336,8043500,122.96283721923828,8150700,133.90194702148438,8579600,91.3976058959961,13657300,78.00289154052734,17500800,37.42502975463867,6021900,38.4820556640625,3857000.0,88.53218078613281,27331400,38.61043167114258,10726400,39.329498291015625,83484800,519.7023315429688,4607750000,5275.7001953125,1931,902
2025-04-17,1036100,89.444091796875,1002400,102.66581726074219,6395700,119.83660888671875,1458900,52.086341857910156,6995200,39.73905944824219,315400,158.33816528320312,904400,154.1121063232422,5349800,89.03083038330078,871700,149.91372680664062,190800,156.06277465820312,7480800,95.88204956054688,61866600,45.940589904785156,7850400,123.6337890625,9662800,133.115966796875,7623600,91.9730453491211,13663600,79.66687774658203,18928800,37.80909729003906,4793500,39.090885162353516,3516700.0,89.1050796508789,47908800,39.48242950439453,9535800,39.599212646484375,79868100,520.44384765625,4714880000,5282.7001953125,1932,902
2025-04-21,926800,87.60888671875,1704100,95.48368072509766,4313700,119.3523178100586,2266300,50.09274673461914,6179600,39.110679626464844,192800,154.2443389892578,1765700,153.13388061523438,6856600,89.67147827148438,682300,144.75625610351562,164500,153.4032440185547,8973400,93.40620422363281,43082300,44.95579528808594,9083500,120.86114501953125,6456000,130.24713134765625,9802000,89.51746368408203,13804400,78.90786743164062,20780000,36.91455078125,4364300,38.27910614013672,5533900.0,87.09994506835938,31012000,38.4505615234375,7885800,38.996036529541016,69368100,508.0558776855469,4226340000,5158.2001953125,1936,903
2025-04-22,1109400,88.60009765625,968200,98.34461975097656,4427700,123.50334930419922,1587700,51.026329040527344,5931200,39.67086410522461,141600,159.6897430419922,1602300,156.62620544433594,7200100,89.97745513916016,752600,148.53509521484375,170200,158.45237731933594,9312800,95.68319702148438,38154800,46.442832946777344,7493200,122.97270202636719,8012500,132.69349670410156,8564800,92.35008239746094,11258800,80.02691650390625,21700800,37.92091369628906,4213200,39.0618896484375,4283800.0,89.37177276611328,22097400,39.429141998291016,7293800,39.90815734863281,75948100,521.2743530273438,4666950000,5287.759765625,1937,903
2025-04-23,1118500,88.92395782470703,835400,100.05323028564453,5367500,123.33534240722656,1622900,50.997154235839844,8147600,39.06196975708008,240000,159.60159301757812,1790300,156.1175079345703,9113800,88.11289978027344,1104700,152.92886352539062,199600,158.61233520507812,13413800,98.45733642578125,50290900,46.99431610107422,9718300,124.51195526123047,9503200,133.3517608642578,8957400,94.41377258300781,17717300,79.5695571899414,27903600,38.08134841918945,8046200,39.11021423339844,5029400.0,90.80402374267578,43216200,39.35647964477539,13337000,39.95720291137695,90590700,529.3516845703125,5371390000,5375.85986328125,1938,903
2025-04-24,1365900,90.31753540039062,1436800,100.73866271972656,3310600,124.57077026367188,1332700,51.15275573730469,6621800,39.99236297607422,260200,160.51242065429688,1498200,156.19577026367188,7718800,91.13444519042969,690000,159.6038055419922,195700,163.03155517578125,9317000,102.1313247680664,26817900,47.516258239746094,7145400,127.30433654785156,5433000,134.98268127441406,5341200,96.29390716552734,12480700,78.86894226074219,16828000,38.13969039916992,5093400,39.22618103027344,3040400.0,92.62147521972656,21219000,39.98625946044922,9995400,40.82029342651367,64150400,540.4940185546875,4697710000,5484.77001953125,1939,903
2025-04-25,1108200,88.07996368408203,2076600,112.6194839477539,3588200,123.10802459716797,1325900,50.51091384887695,6392800,39.53690719604492,221200,158.33816528320312,1245900,154.69906616210938,5274900,92.34880828857422,389200,160.27825927734375,129600,162.50164794921875,6518400,103.6427001953125,28113000,47.28975296020508,5826900,127.29444122314453,6438400,135.63111877441406,5968800,98.02523040771484,14378000,78.66459655761719,14074600,38.02301025390625,4511000,39.16819763183594,3168500.0,93.20425415039062,17664800,39.91358947753906,9400400,40.5162467956543,61119600,544.3992919921875,4236580000,5525.2099609375,1940,903
2025-04-28,1513000,87.42242431640625,1228300,114.55657196044922,1934300,123.71090698242188,1353800,50.326141357421875,7101200,39.23326110839844,271900,159.55262756347656,1147600,155.27622985839844,4662400,92.14801788330078,892500,160.82374572753906,212200,163.1315460205078,5574400,103.47366333007812,33922800,47.43747329711914,6202200,127.71874237060547,5803300,136.17149353027344,5562000,98.05995178222656,12088900,78.40185546875,11084800,38.256370544433594,4403400,39.40979766845703,2455000.0,93.55984497070312,16436800,40.19457244873047,7779600,40.589805603027344,47613800,544.6068115234375,4257880000,5528.75,1943,904
2025-04-29,2089700,86.68638610839844,1251100,115.14266967773438,2206600,123.29580688476562,1232000,50.74431610107422,5387600,39.3165168762207,268600,162.56915283203125,650800,156.21536254882812,3768400,92.66435241699219,536400,160.34768676757812,140800,165.20120239257812,9144400,103.95591735839844,42475300,47.92987060546875,5040600,128.5475616455078,7811900,136.8395538330078,5136600,98.75446319580078,10065700,79.05382537841797,13168000,38.55293273925781,4088100,39.72870635986328,2714700.0,94.24139404296875,19843400,40.078304290771484,9526800,40.92817687988281,47775100,548.0375366210938,4747150000,5560.830078125,1944,904
2025-04-30,3008200,87.55982208251953,1095200,116.21552276611328,2748600,124.86726379394531,1407100,51.35697937011719,9017800,39.654441833496094,388600,162.67689514160156,1640200,157.13490295410156,8255300,92.46354675292969,935800,161.6271514892578,192200,165.6011199951172,10203800,104.38844299316406,33759900,48.018497467041016,7532300,129.47506713867188,6827800,138.00869750976562,5881800,97.85655212402344,10565800,79.6279525756836,18077200,38.358463287353516,5100700,39.91232681274414,3123000.0,94.27103424072266,37814200,38.99798583984375,9867400,41.1390495300293,93101500,548.2550048828125,5449490000,5569.06005859375,1945,904
2025-05-01,1956000,88.60009765625,950300,115.17247772216797,2549600,124.08647918701172,1368600,50.676239013671875,7791600,39.52710723876953,360200,162.17739868164062,1219500,156.69467163085938,5443700,91.76554107666016,1558700,150.7865447998047,185400,166.89088439941406,11532800,105.91968536376953,34420200,48.0086555480957,9338700,130.451904296875,10363200,134.24581909179688,7359000,98.39728546142578,13203000,78.93706512451172,17967000,38.47028350830078,6986300,40.028289794921875,3753300.0,94.75502014160156,36314400,39.1433219909668,11208400,40.95759963989258,63186100,552.1405029296875,4935270000,5604.14013671875,1946,904
2025-05-02,1359600,89.1398696899414,780100,115.86783599853516,2469200,126.22811889648438,1444400,50.44116973876953,5358600,40.217647552490234,278900,166.82949829101562,663000,157.9859619140625,5294900,93.10420227050781,1028600,161.69656372070312,292200,174.0596466064453,8125400,107.6895751953125,35032100,49.0032958984375,7227600,132.79037475585938,9777000,136.1027069091797,7457000,99.92520904541016,14859700,79.36521911621094,16074000,38.77170944213867,4073900,40.521156311035156,3542600.0,96.22676849365234,32038800,39.71497344970703,8572400,41.6490592956543,60717300,560.3365478515625,4854380000,5686.669921875,1947,904
2025-05-05,1118500,88.26643371582031,759800,115.5400161743164,2512500,124.60205841064453,1819300,50.23548889160156,6950000,40.364566802978516,284800,164.8903045654297,1107500,157.88812255859375,6789300,89.90096282958984,683200,161.26014709472656,228700,172.56991577148438,6757000,107.11784362792969,24139900,48.68815994262695,4523400,132.85943603515625,5479700,135.7195281982422,4677000,98.86359405517578,10236300,79.2970962524414,14895800,38.67447280883789,3018300,40.47283935546875,3764000.0,96.4539566040039,29530200,38.99798583984375,5679200,41.340110778808594,38659200,557.1234741210938,4358260000,5650.3798828125,1950,905
2025-05-06,1477700,86.67657470703125,732200,116.24532318115234,2947800,120.84426879882812,1460800,50.15713119506836,8384400,38.44477844238281,193400,163.79339599609375,1042700,158.4359588623047,5726600,89.54718017578125,792400,157.5606689453125,269800,172.55990600585938,7958200,106.22792053222656,28949100,48.412418365478516,5404100,131.69512939453125,11625900,131.97628784179688,4811200,98.00041961669922,10506300,79.1608657836914,20635000,39.14604949951172,2531600,40.19258117675781,4089000.0,96.43419647216797,22995400,39.00767517089844,6111200,41.04096984863281,48264700,552.4667358398438,4717260000,5606.91015625,1951,905
2025-05-07,1592700,85.91108703613281,885700,116.70228576660156,3123900,121.72669982910156,1290800,49.79473876953125,7562600,38.44477844238281,245600,163.5485382080078,1332300,159.1207275390625,5725200,91.30655670166016,603300,157.62017822265625,321000,175.189453125,8169400,107.2918472290039,30070100,48.6980094909668,5304600,132.36610412597656,6417500,132.9882354736328,5359400,98.7643814086914,10474900,79.28736877441406,19575000,39.25787353515625,3892500,40.16359329223633,4160200.0,96.25640106201172,22446200,39.0222053527832,8746400,40.81539535522461,55588000,554.7902221679688,4987440000,5631.27978515625,1952,905
2025-05-08,1109500,87.91313171386719,652300,115.14266967773438,3471400,122.78761291503906,1628400,50.4019889831543,5969400,38.83167266845703,281200,162.8140106201172,1841800,157.74139404296875,5006300,92.68347930908203,597800,161.43869018554688,330600,181.12840270996094,8704400,108.31599426269531,31294200,49.10177230834961,7914800,134.19149780273438,10558100,131.7896270751953,6464400,99.93016052246094,11018500,79.19005584716797,22437800,38.94186782836914,3841000,39.970314025878906,3865800.0,96.48358917236328,30565800,39.53572463989258,8063200,41.35972595214844,65130800,558.6558227539062,5627400000,5663.93994140625,1953,905
2025-05-09,709600,87.3144760131836,623000,115.63936614990234,3956100,120.99298858642578,1209800,49.784950256347656,3801400,38.49374771118164,180900,163.23513793945312,1107000,156.3816375732422,4614700,92.17669677734375,414000,160.52622985839844,347300,179.1387481689453,7330000,108.1817626953125,22075000,49.10177230834961,4541200,134.30003356933594,7555200,130.35519409179688,5159600,100.41136932373047,9231500,78.73271179199219,17420400,39.00992202758789,2540300,40.211910247802734,4425900.0,95.9897232055664,19993200,39.93296813964844,6360000,41.46760940551758,37603400,557.9440307617188,4645090000,5659.91015625,1954,905
2025-05-12,2228400,94.16458129882812,687700,116.15591430664062,3379500,125.06806945800781,1986700,50.186519622802734,9237400,39.25285339355469,171600,164.11660766601562,1275000,151.85238647460938,9670800,96.65167236328125,859500,170.29563903808594,307700,183.79794311523438,13478200,113.20306396484375,44274100,50.09640884399414,8321800,138.434326171875,15211100,133.57772827148438,9569400,105.40192413330078,18914800,78.84947204589844,27460200,38.77656936645508,5525700,40.25056838989258,3341400.0,97.9849624633789,32610000,40.97452926635742,8798800,42.42877960205078,78993600,576.3826293945312,6014580000,5844.18994140625,1957,906
2025-05-13,1631600,94.48844909667969,604800,116.83141326904297,2971900,125.28619384765625,1720100,50.15713119506836,6581000,39.16469955444336,175500,162.79441833496094,1001000,150.31654357910156,7774500,94.74884796142578,494800,172.45782470703125,400800,182.4281768798828,12757200,115.64908599853516,33986100,50.303226470947266,9795200,139.40127563476562,17817000,129.55938720703125,11431000,106.7958984375,13148500,77.78881072998047,24064000,38.723087310791016,6501800,39.709381103515625,5384300.0,98.94308471679688,29031600,41.55101776123047,6839000,42.21791076660156,67947200,580.1890258789062,5516290000,5886.5498046875,1958,906
